ID,Name,AtkChrId,DefChrId,Dist,DiffAngMin,DiffAngMax,upperYRange,lowerYRange,diffAngMyToDef,throwTypeId,atkAnimId,defAnimId,escHp,selfEscCycleTime,sphereCastRadiusRateTop,sphereCastRadiusRateLow,PadType,AtkEnableState,throwFollowingType,pad2,throwType,selfEscCycleCnt,dmyHasChrDirType,isTurnAtker,isSkipWepCate,isSkipSphereCast,isEnableCorrectPos_forThrowAdjust,isEnableThrowFollowingFallAssist,isEnableThrowFollowingFeedback,pad0,atkSorbDmyId,defSorbDmyId,Dist_start,DiffAngMin_start,DiffAngMax_start,upperYRange_start,lowerYRange_start,diffAngMyToDef_start,judgeRangeBasePosDmyId1,judgeRangeBasePosDmyId2,adsrobModelPosInterpolationTime,throwFollowingEndEasingTime,pad1,
10437420,,0,4374,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10437520,,0,4375,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10437620,,0,4376,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10437720,,0,4377,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10438020,,0,4380,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10438120,,0,4381,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10438220,,0,4382,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10438320,,0,4383,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10438420,,0,4384,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10438520,,0,4385,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10482020,,0,4820,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10524020,,0,5240,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10524120,,0,5241,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10536020,,0,5360,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10550020,,0,5500,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,20,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10550120,,0,5501,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,20,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10551120,,0,5511,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10551220,,0,5512,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10551320,,0,5513,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10557020,,0,5570,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10560020,,0,5600,1.6,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10565120,,0,5651,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10566120,,0,5661,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10570020,,0,5700,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10570120,,0,5701,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10572020,,0,5720,2,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10574020,,0,5740,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,40,40,1,0,0,0,0,0,0,1,1,0,1,0,0,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10583020,,0,5830,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10587020,,0,5870,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10593020,,0,5930,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10593120,,0,5931,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10595020,,0,5950,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,70,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10598020,,0,5980,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10623120,,0,6231,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10623220,,0,6232,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10623320,,0,6233,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10629020,,0,6290,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10629120,,0,6291,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,70,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10632020,,0,6320,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10700020,,0,7000,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10905120,,0,9051,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
10910020,,0,9100,1.8,-180,180,0.65,0.65,60,20,40090,11010,0,0,80,80,1,0,0,0,0,0,0,1,1,0,1,0,1,0,249,0,1.5,0,0,0.4,0.55,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11201000,,0,2010,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11210000,,0,2100,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11214000,,0,2140,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11300000,,0,3000,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11301000,,0,3010,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11302000,,0,3020,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11306000,,0,3060,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,80,80,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11306100,,0,3061,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,80,80,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11307000,,0,3070,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,80,80,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11308000,,0,3080,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,80,80,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11315000,,0,3150,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11317000,,0,3170,1.8,-90,90,0.65,0.65,90,0,31720,11000,0,0,70,70,1,0,1,0,1,0,255,0,0,0,1,0,1,0,0,231,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11320000,,0,3200,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11320100,,0,3201,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11330000,,0,3300,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,0,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11335000,,0,3350,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11336000,,0,3360,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,40,40,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11336100,,0,3361,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,40,40,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11340000,,0,3400,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,60,60,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11345000,,0,3450,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11345100,,0,3451,1.8,-90,90,0.85,0.85,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11347000,,0,3470,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11347100,,0,3471,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11350000,,0,3500,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11351000,,0,3510,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,80,80,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11355000,,0,3550,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11361000,,0,3610,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11362000,,0,3620,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11365000,,0,3650,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11366000,,0,3660,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11366100,,0,3661,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11366200,,0,3662,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11366400,,0,3664,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11366500,,0,3665,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11370000,,0,3700,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11370100,,0,3701,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11370200,,0,3702,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11370300,,0,3703,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11370400,,0,3704,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11375000,,0,3750,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11380000,,0,3800,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11381000,,0,3810,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,50,50,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11385000,,0,3850,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.65,0.65,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
11386000,,0,3860,1.8,-90,90,0.65,0.65,90,0,31710,11000,0,0,70,70,1,0,1,0,1,0,0,1,0,0,1,0,1,0,230,0,1.5,-45,45,0.45,0.45,70,-1,-1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
