ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
220310260,,20310,260,2,0,[0|0],2031260,0,0,0,6,0,[0|0]
220310261,,20310,261,2,0,[0|0],2031261,0,0,0,6,0,[0|0]
220310262,,20310,262,2,0,[0|0],2031262,0,0,0,6,0,[0|0]
220310800,,20310,800,2,0,[0|0],2031800,0,0,0,6,0,[0|0]
220400100,,20400,100,2,1,[0|0],2040100,0,0,0,6,0,[0|0]
220400110,,20400,110,2,1,[0|0],2040110,0,0,0,6,0,[0|0]
220400120,,20400,120,2,1,[0|0],2040120,0,0,0,6,0,[0|0]
220400122,,20400,122,2,1,[0|0],2040122,0,0,0,6,0,[0|0]
220400125,,20400,125,2,1,[0|0],2040125,0,0,0,6,0,[0|0]
220400126,,20400,126,2,1,[0|0],2040126,0,0,0,6,0,[0|0]
220400127,,20400,127,2,1,[0|0],2040127,0,0,0,6,0,[0|0]
220400130,,20400,130,2,0,[0|0],2040130,0,0,0,6,0,[0|0]
220400140,,20400,140,2,1,[0|0],2040140,0,0,0,6,0,[0|0]
220400150,,20400,150,2,0,[0|0],2040150,0,0,0,6,0,[0|0]
220400155,,20400,155,2,1,[0|0],2040155,0,0,0,6,0,[0|0]
220400180,,20400,180,2,1,[0|0],2040180,0,0,0,6,0,[0|0]
220400500,,20400,500,2,0,[0|0],2040500,0,0,0,6,0,[0|0]
220410100,,20410,100,2,0,[0|0],2041100,0,0,0,7,0,[0|0]
220410110,,20410,110,2,0,[0|0],2041110,0,0,0,6,0,[0|0]
220410120,,20410,120,2,0,[0|0],2041120,0,0,0,7,0,[0|0]
220410130,,20410,130,2,0,[0|0],2041130,0,0,0,6,0,[0|0]
220410140,,20410,140,2,1,[0|0],2041140,0,0,0,6,0,[0|0]
220410160,,20410,160,2,0,[0|0],2041160,0,0,0,6,0,[0|0]
220410170,,20410,170,2,0,[0|0],2041170,0,0,0,7,0,[0|0]
221000100,,21000,100,2,0,[0|0],2100100,0,0,0,6,0,[0|0]
221000110,,21000,110,2,0,[0|0],2100110,0,0,0,6,0,[0|0]
221000111,,21000,111,2,0,[0|0],2100111,0,0,0,6,0,[0|0]
221000120,,21000,120,2,0,[0|0],2100120,0,0,0,6,0,[0|0]
221000130,,21000,130,2,0,[0|0],2100130,0,0,0,6,0,[0|0]
221000140,,21000,140,2,0,[0|0],2100140,0,0,0,6,0,[0|0]
221000150,,21000,150,2,0,[0|0],2100150,0,0,0,6,0,[0|0]
221000160,,21000,160,2,0,[0|0],2100160,0,0,0,6,0,[0|0]
221000170,,21000,170,2,0,[0|0],2100170,0,0,0,6,0,[0|0]
221000171,,21000,171,2,0,[0|0],2100171,0,0,0,6,0,[0|0]
221000172,,21000,172,2,0,[0|0],2100172,0,0,0,6,0,[0|0]
221000173,,21000,173,2,0,[0|0],2100173,0,0,0,6,0,[0|0]
221000180,,21000,180,2,0,[0|0],2100180,0,0,0,6,0,[0|0]
221000190,,21000,190,2,0,[0|0],2100190,0,0,0,6,0,[0|0]
221000200,,21000,200,2,0,[0|0],2100200,0,0,0,6,0,[0|0]
221000210,,21000,210,2,0,[0|0],2100210,0,0,0,6,0,[0|0]
221000220,,21000,220,2,0,[0|0],2100220,0,0,0,6,0,[0|0]
221000221,,21000,221,2,0,[0|0],2100221,0,0,0,6,0,[0|0]
221000230,,21000,230,2,0,[0|0],2100230,0,0,0,6,0,[0|0]
221000231,,21000,231,2,0,[0|0],2100231,0,0,0,6,0,[0|0]
221000240,,21000,240,2,0,[0|0],2100240,0,0,0,6,0,[0|0]
221000241,,21000,241,2,0,[0|0],2100241,0,0,0,6,0,[0|0]
221000250,,21000,250,2,1,[0|0],2100250,0,0,0,6,0,[0|0]
221000260,,21000,260,2,1,[0|0],2100260,0,0,0,6,0,[0|0]
221000270,,21000,270,2,1,[0|0],2100270,0,0,0,6,0,[0|0]
221000280,,21000,280,2,0,[0|0],2100280,0,0,0,6,0,[0|0]
221000290,,21000,290,2,1,[0|0],2100290,0,0,0,6,0,[0|0]
221000300,,21000,300,2,1,[0|0],2100300,0,0,0,6,0,[0|0]
221000310,,21000,310,2,1,[0|0],2100310,0,0,0,6,0,[0|0]
221000350,,21000,350,2,0,[0|0],2100350,0,0,0,6,0,[0|0]
221000351,,21000,351,2,0,[0|0],2100351,0,0,0,6,0,[0|0]
221000352,,21000,352,2,0,[0|0],2100352,0,0,0,6,0,[0|0]
221100100,,21100,100,2,1,[0|0],2110100,0,0,0,6,0,[0|0]
221100101,,21100,101,2,1,[0|0],2110101,0,0,0,6,0,[0|0]
221100130,,21100,130,2,1,[0|0],2110130,0,0,0,6,0,[0|0]
221100150,,21100,150,2,1,[0|0],2110150,0,0,0,6,0,[0|0]
221100155,,21100,155,2,1,[0|0],2110155,0,0,0,6,0,[0|0]
221100160,,21100,160,2,0,[0|0],2110160,0,0,0,6,0,[0|0]
221100165,,21100,165,2,0,[0|0],2110165,0,0,0,6,0,[0|0]
221100170,,21100,170,2,0,[0|0],2110170,0,0,0,6,0,[0|0]
221100180,,21100,180,2,0,[0|0],2110180,0,0,0,6,0,[0|0]
221100190,,21100,190,2,0,[0|0],2110190,0,0,0,6,0,[0|0]
221100200,,21100,200,2,0,[0|0],2110200,0,0,0,6,0,[0|0]
221100210,,21100,210,2,0,[0|0],2110210,0,0,0,6,0,[0|0]
221100220,,21100,220,2,0,[0|0],2110220,0,0,0,6,0,[0|0]
221100230,,21100,230,2,0,[0|0],2110230,0,0,0,6,0,[0|0]
221100240,,21100,240,2,0,[0|0],2110240,0,0,0,6,0,[0|0]
221100250,,21100,250,2,1,[0|0],2110250,0,0,0,6,0,[0|0]
221100260,,21100,260,2,0,[0|0],2110260,0,0,0,6,0,[0|0]
221100270,,21100,270,2,0,[0|0],2110270,0,0,0,6,0,[0|0]
221100280,,21100,280,2,0,[0|0],2110280,0,0,0,6,0,[0|0]
221100290,,21100,290,2,0,[0|0],2110290,0,0,0,6,0,[0|0]
221100310,,21100,310,2,0,[0|0],2110310,0,0,0,6,0,[0|0]
221100311,,21100,311,2,0,[0|0],2110311,0,0,0,6,0,[0|0]
221100320,,21100,320,2,0,[0|0],2110320,0,0,0,6,0,[0|0]
221100321,,21100,321,2,0,[0|0],2110321,0,0,0,6,0,[0|0]
221100322,,21100,322,2,0,[0|0],2110322,0,0,0,6,0,[0|0]
221100340,,21100,340,2,0,[0|0],2110340,0,0,0,6,0,[0|0]
221100341,,21100,341,2,0,[0|0],2110341,0,0,0,6,0,[0|0]
221100350,,21100,350,2,0,[0|0],2110350,0,0,0,6,0,[0|0]
221100351,,21100,351,2,1,[0|0],2110351,0,0,0,6,0,[0|0]
221100352,,21100,352,2,1,[0|0],2110352,0,0,0,6,0,[0|0]
221100370,,21100,370,2,0,[0|0],2110370,0,0,0,6,0,[0|0]
221100380,,21100,380,2,0,[0|0],2110380,0,0,0,6,0,[0|0]
221100390,,21100,390,2,0,[0|0],2110390,0,0,0,6,0,[0|0]
221100391,,21100,391,2,0,[0|0],2110391,0,0,0,6,0,[0|0]
221100401,,21100,401,2,0,[0|0],2110401,0,0,0,6,0,[0|0]
221100402,,21100,402,2,0,[0|0],2110402,0,0,0,6,0,[0|0]
221100403,,21100,403,2,0,[0|0],2110403,0,0,0,6,0,[0|0]
221100410,,21100,410,2,0,[0|0],2110410,0,0,0,6,0,[0|0]
221100420,,21100,420,2,0,[0|0],2110420,0,0,0,6,0,[0|0]
221100421,,21100,421,2,1,[0|0],2110421,0,0,0,6,0,[0|0]
221100430,,21100,430,2,0,[0|0],2110430,0,0,0,6,0,[0|0]
221100431,,21100,431,2,1,[0|0],2110431,0,0,0,6,0,[0|0]
221100432,,21100,432,2,1,[0|0],2110432,0,0,0,6,0,[0|0]
221100440,,21100,440,2,0,[0|0],2110440,0,0,0,6,0,[0|0]
221100441,,21100,441,2,0,[0|0],2110441,0,0,0,6,0,[0|0]
221100442,,21100,442,2,1,[0|0],2110442,0,0,0,6,0,[0|0]
221100451,,21100,451,2,1,[0|0],2110451,0,0,0,6,0,[0|0]
221100452,,21100,452,2,1,[0|0],2110452,0,0,0,6,0,[0|0]
221100453,,21100,453,2,1,[0|0],2110453,0,0,0,6,0,[0|0]
221100460,,21100,460,2,0,[0|0],2110460,0,0,0,6,0,[0|0]
221100470,,21100,470,2,0,[0|0],2110470,0,0,0,7,0,[0|0]
221100475,,21100,475,2,1,[0|0],2110475,0,0,0,7,0,[0|0]
221100480,,21100,480,2,1,[0|0],2110480,0,0,0,6,0,[0|0]
221100490,,21100,490,2,0,[0|0],2110490,0,0,0,6,0,[0|0]
221100550,,21100,550,2,1,[0|0],2110550,0,0,0,6,0,[0|0]
221100600,,21100,600,2,0,[0|0],2110600,0,0,0,6,0,[0|0]
221100700,,21100,700,2,0,[0|0],2110700,0,0,0,6,0,[0|0]
221100701,,21100,701,2,0,[0|0],2110701,0,0,0,6,0,[0|0]
221100720,,21100,720,2,0,[0|0],2110720,0,0,0,6,0,[0|0]
221100730,,21100,730,2,0,[0|0],2110730,0,0,0,6,0,[0|0]
221100731,,21100,731,2,0,[0|0],2110731,0,0,0,6,0,[0|0]
221100740,,21100,740,2,0,[0|0],2110740,0,0,0,6,0,[0|0]
221100741,,21100,741,2,0,[0|0],2110741,0,0,0,6,0,[0|0]
221100742,,21100,742,2,0,[0|0],2110742,0,0,0,6,0,[0|0]
221100743,,21100,743,2,0,[0|0],2110743,0,0,0,6,0,[0|0]
221100750,,21100,750,2,0,[0|0],2110750,0,0,0,6,0,[0|0]
221100751,,21100,751,2,0,[0|0],2110751,0,0,0,6,0,[0|0]
221100752,,21100,752,2,1,[0|0],2110752,0,0,0,6,0,[0|0]
221100770,,21100,770,2,0,[0|0],2110770,0,0,0,6,0,[0|0]
221100771,,21100,771,2,0,[0|0],2110771,0,0,0,6,0,[0|0]
221100772,,21100,772,2,1,[0|0],2110772,0,0,0,6,0,[0|0]
221100900,,21100,900,2,0,[0|0],2110900,0,0,0,6,0,[0|0]
221200100,,21200,100,2,0,[0|0],2120100,0,0,0,6,0,[0|0]
221200110,,21200,110,2,0,[0|0],2120110,0,0,0,6,0,[0|0]
221200120,,21200,120,2,0,[0|0],2120120,0,0,0,6,0,[0|0]
221200130,,21200,130,2,0,[0|0],2120130,0,0,0,6,0,[0|0]
221200140,,21200,140,2,0,[0|0],2120140,0,0,0,6,0,[0|0]
221200141,,21200,141,2,0,[0|0],2120141,0,0,0,6,0,[0|0]
221200150,,21200,150,2,0,[0|0],2120150,0,0,0,6,0,[0|0]
221200160,,21200,160,2,0,[0|0],2120160,0,0,0,6,0,[0|0]
221200161,,21200,161,2,0,[0|0],2120161,0,0,0,6,0,[0|0]
221200170,,21200,170,2,0,[0|0],2120170,0,0,0,6,0,[0|0]
221200180,,21200,180,2,0,[0|0],2120180,0,0,0,6,0,[0|0]
221200190,,21200,190,2,0,[0|0],2120190,0,0,0,6,0,[0|0]
221200200,,21200,200,2,0,[0|0],2120200,0,0,0,6,0,[0|0]
221200201,,21200,201,2,0,[0|0],2120201,0,0,0,6,0,[0|0]
221200202,,21200,202,2,0,[0|0],2120202,0,0,0,6,0,[0|0]
221200203,,21200,203,2,0,[0|0],2120203,0,0,0,6,0,[0|0]
221200204,,21200,204,2,0,[0|0],2120204,0,0,0,6,0,[0|0]
221200205,,21200,205,2,0,[0|0],2120205,0,0,0,6,0,[0|0]
221200206,,21200,206,2,0,[0|0],2120206,0,0,0,6,0,[0|0]
221200209,,21200,209,2,0,[0|0],2120209,0,0,0,6,0,[0|0]
221200210,,21200,210,2,0,[0|0],2120210,0,0,0,6,0,[0|0]
221200220,,21200,220,2,0,[0|0],2120220,0,0,0,6,0,[0|0]
221200230,,21200,230,2,0,[0|0],2120230,0,0,0,6,0,[0|0]
221200231,,21200,231,2,0,[0|0],2120231,0,0,0,6,0,[0|0]
221200240,,21200,240,2,0,[0|0],2120240,0,0,0,6,0,[0|0]
221200241,,21200,241,2,0,[0|0],2120241,0,0,0,6,0,[0|0]
221200260,,21200,260,2,0,[0|0],2120260,0,0,0,6,0,[0|0]
221200270,,21200,270,2,0,[0|0],2120270,0,0,0,6,0,[0|0]
221200271,,21200,271,2,0,[0|0],2120271,0,0,0,6,0,[0|0]
221200280,,21200,280,2,0,[0|0],2120280,0,0,0,6,0,[0|0]
221200285,,21200,285,2,1,[0|0],2120285,0,0,0,6,0,[0|0]
221200290,,21200,290,2,0,[0|0],2120290,0,0,0,6,0,[0|0]
221200292,,21200,292,2,1,[0|0],2120292,0,0,0,6,0,[0|0]
221200300,,21200,300,2,0,[0|0],2120300,0,0,0,6,0,[0|0]
221200310,,21200,310,2,0,[0|0],2120310,0,0,0,6,0,[0|0]
221200320,,21200,320,2,0,[0|0],2120320,0,0,0,6,0,[0|0]
221200321,,21200,321,2,0,[0|0],2120321,0,0,0,6,0,[0|0]
221200340,,21200,340,2,0,[0|0],2120340,0,0,0,6,0,[0|0]
221200350,,21200,350,2,0,[0|0],2120350,0,0,0,6,0,[0|0]
221200360,,21200,360,2,0,[0|0],2120360,0,0,0,6,0,[0|0]
221200370,,21200,370,2,0,[0|0],2120370,0,0,0,6,0,[0|0]
221200380,,21200,380,2,0,[0|0],2120380,0,0,0,6,0,[0|0]
221200390,,21200,390,2,0,[0|0],2120390,0,0,0,6,0,[0|0]
221200400,,21200,400,2,0,[0|0],2120400,0,0,0,6,0,[0|0]
221200401,,21200,401,2,0,[0|0],2120401,0,0,0,6,0,[0|0]
221200402,,21200,402,2,0,[0|0],2120402,0,0,0,6,0,[0|0]
221200403,,21200,403,2,0,[0|0],2120403,0,0,0,6,0,[0|0]
221200404,,21200,404,2,0,[0|0],2120404,0,0,0,6,0,[0|0]
221200410,,21200,410,2,0,[0|0],2120410,0,0,0,6,0,[0|0]
221200420,,21200,420,2,0,[0|0],2120420,0,0,0,6,0,[0|0]
221200450,,21200,450,2,0,[0|0],2120450,0,0,0,6,0,[0|0]
221200460,,21200,460,2,0,[0|0],2120460,0,0,0,6,0,[0|0]
221200470,,21200,470,2,0,[0|0],2120470,0,0,0,6,0,[0|0]
221200471,,21200,471,2,0,[0|0],2120471,0,0,0,6,0,[0|0]
221200480,,21200,480,2,0,[0|0],2120480,0,0,0,6,0,[0|0]
221200481,,21200,481,2,0,[0|0],2120481,0,0,0,6,0,[0|0]
221200482,,21200,482,2,0,[0|0],2120482,0,0,0,6,0,[0|0]
221200483,,21200,483,2,0,[0|0],2120483,0,0,0,6,0,[0|0]
221200484,,21200,484,2,0,[0|0],2120484,0,0,0,6,0,[0|0]
221200485,,21200,485,2,0,[0|0],2120485,0,0,0,6,0,[0|0]
221200486,,21200,486,2,0,[0|0],2120486,0,0,0,6,0,[0|0]
221200487,,21200,487,2,0,[0|0],2120487,0,0,0,6,0,[0|0]
221200488,,21200,488,2,0,[0|0],2120488,0,0,0,6,0,[0|0]
221200489,,21200,489,2,0,[0|0],2120489,0,0,0,6,0,[0|0]
221200490,,21200,490,2,0,[0|0],2120490,0,0,0,6,0,[0|0]
221200491,,21200,491,2,0,[0|0],2120491,0,0,0,6,0,[0|0]
221200500,,21200,500,2,0,[0|0],2120500,0,0,0,6,0,[0|0]
221200501,,21200,501,2,0,[0|0],2120501,0,0,0,6,0,[0|0]
221200502,,21200,502,2,0,[0|0],2120502,0,0,0,6,0,[0|0]
221200510,,21200,510,2,0,[0|0],2120510,0,0,0,6,0,[0|0]
221200520,,21200,520,2,0,[0|0],2120520,0,0,0,6,0,[0|0]
221200530,,21200,530,2,0,[0|0],2120530,0,0,0,6,0,[0|0]
221200531,,21200,531,2,0,[0|0],2120531,0,0,0,6,0,[0|0]
221200532,,21200,532,2,0,[0|0],2120532,0,0,0,6,0,[0|0]
221200600,,21200,600,2,1,[0|0],2120600,0,0,0,6,0,[0|0]
221200601,,21200,601,2,1,[0|0],2120601,0,0,0,6,0,[0|0]
221200602,,21200,602,2,1,[0|0],2120602,0,0,0,6,0,[0|0]
221200603,,21200,603,2,1,[0|0],2120603,0,0,0,6,0,[0|0]
221200604,,21200,604,2,1,[0|0],2120604,0,0,0,6,0,[0|0]
221200605,,21200,605,2,1,[0|0],2120605,0,0,0,6,0,[0|0]
221200606,,21200,606,2,1,[0|0],2120606,0,0,0,6,0,[0|0]
221200607,,21200,607,2,1,[0|0],2120607,0,0,0,6,0,[0|0]
221200608,,21200,608,2,1,[0|0],2120608,0,0,0,6,0,[0|0]
221200609,,21200,609,2,1,[0|0],2120609,0,0,0,6,0,[0|0]
221200620,,21200,620,2,1,[0|0],2120620,0,0,0,6,0,[0|0]
221200640,,21200,640,2,1,[0|0],2120640,0,0,0,6,0,[0|0]
221200650,,21200,650,2,1,[0|0],2120650,0,0,0,6,0,[0|0]
221200800,,21200,800,2,0,[0|0],2120800,0,0,0,6,0,[0|0]
221200801,,21200,801,2,0,[0|0],2120801,0,0,0,6,0,[0|0]
221200810,,21200,810,2,0,[0|0],2120810,0,0,0,6,0,[0|0]
221200811,,21200,811,2,0,[0|0],2120811,0,0,0,6,0,[0|0]
221200900,,21200,900,2,0,[0|0],2120900,0,0,0,6,0,[0|0]
221300010,,21300,10,2,0,[0|0],2130010,0,0,0,6,0,[0|0]
221300020,,21300,20,2,0,[0|0],2130020,0,0,0,6,0,[0|0]
221300030,,21300,30,2,0,[0|0],2130030,0,0,0,6,0,[0|0]
221300050,,21300,50,2,1,[0|0],2130050,0,0,0,6,0,[0|0]
221300060,,21300,60,2,1,[0|0],2130060,0,0,0,6,0,[0|0]
221300070,,21300,70,2,1,[0|0],2130070,0,0,0,6,0,[0|0]
221300080,,21300,80,2,1,[0|0],2130080,0,0,0,6,0,[0|0]
221300100,,21300,100,2,0,[0|0],2130100,0,0,0,6,0,[0|0]
221300105,,21300,105,2,0,[0|0],2130105,0,0,0,6,0,[0|0]
221300110,,21300,110,2,0,[0|0],2130110,0,0,0,6,0,[0|0]
221300115,,21300,115,2,0,[0|0],2130115,0,0,0,6,0,[0|0]
221300120,,21300,120,2,0,[0|0],2130120,0,0,0,6,0,[0|0]
221300125,,21300,125,2,0,[0|0],2130125,0,0,0,6,0,[0|0]
221300130,,21300,130,2,0,[0|0],2130130,0,0,0,6,0,[0|0]
221300131,,21300,131,2,0,[0|0],2130131,0,0,0,6,0,[0|0]
221300135,,21300,135,2,0,[0|0],2130135,0,0,0,6,0,[0|0]
221300136,,21300,136,2,0,[0|0],2130136,0,0,0,6,0,[0|0]
221300140,,21300,140,2,0,[0|0],2130140,0,0,0,6,0,[0|0]
221300141,,21300,141,2,0,[0|0],2130141,0,0,0,6,0,[0|0]
221300142,,21300,142,2,0,[0|0],2130142,0,0,0,6,0,[0|0]
221300146,,21300,146,2,0,[0|0],2130146,0,0,0,6,0,[0|0]
221300147,,21300,147,2,0,[0|0],2130147,0,0,0,6,0,[0|0]
221300148,,21300,148,2,0,[0|0],2130148,0,0,0,6,0,[0|0]
221300150,,21300,150,2,0,[0|0],2130150,0,0,0,6,0,[0|0]
221300155,,21300,155,2,0,[0|0],2130155,0,0,0,6,0,[0|0]
221300160,,21300,160,2,1,[0|0],2130160,0,0,0,6,0,[0|0]
221300165,,21300,165,2,1,[0|0],2130165,0,0,0,6,0,[0|0]
221300170,,21300,170,2,0,[0|0],2130170,0,0,0,6,0,[0|0]
221300171,,21300,171,2,0,[0|0],2130171,0,0,0,6,0,[0|0]
221300175,,21300,175,2,1,[0|0],2130175,0,0,0,6,0,[0|0]
221300176,,21300,176,2,0,[0|0],2130176,0,0,0,6,0,[0|0]
221300177,,21300,177,2,0,[0|0],2130177,0,0,0,6,0,[0|0]
221300190,,21300,190,2,0,[0|0],2130190,0,0,0,6,0,[0|0]
221300191,,21300,191,2,1,[0|0],2130191,0,0,0,6,0,[0|0]
221300195,,21300,195,2,0,[0|0],2130195,0,0,0,6,0,[0|0]
221300196,,21300,196,2,0,[0|0],2130196,0,0,0,6,0,[0|0]
221300197,,21300,197,2,1,[0|0],2130197,0,0,0,6,0,[0|0]
221300198,,21300,198,2,1,[0|0],2130198,0,0,0,6,0,[0|0]
221300200,,21300,200,2,0,[0|0],2130200,0,0,0,6,0,[0|0]
221300205,,21300,205,2,0,[0|0],2130205,0,0,0,6,0,[0|0]
221300210,,21300,210,2,0,[0|0],2130210,0,0,0,6,0,[0|0]
221300215,,21300,215,2,0,[0|0],2130215,0,0,0,6,0,[0|0]
221300220,,21300,220,2,0,[0|0],2130220,0,0,0,6,0,[0|0]
221300225,,21300,225,2,0,[0|0],2130225,0,0,0,6,0,[0|0]
221300230,,21300,230,2,0,[0|0],2130230,0,0,0,6,0,[0|0]
221300231,,21300,231,2,0,[0|0],2130231,0,0,0,6,0,[0|0]
221300235,,21300,235,2,0,[0|0],2130235,0,0,0,6,0,[0|0]
221300236,,21300,236,2,0,[0|0],2130236,0,0,0,6,0,[0|0]
221300250,,21300,250,2,0,[0|0],2130250,0,0,0,6,0,[0|0]
221300251,,21300,251,2,0,[0|0],2130251,0,0,0,6,0,[0|0]
221300256,,21300,256,2,0,[0|0],2130256,0,0,0,6,0,[0|0]
221300257,,21300,257,2,0,[0|0],2130257,0,0,0,6,0,[0|0]
221300260,,21300,260,2,0,[0|0],2130260,0,0,0,6,0,[0|0]
221300265,,21300,265,2,0,[0|0],2130265,0,0,0,6,0,[0|0]
221300290,,21300,290,2,0,[0|0],2130290,0,0,0,6,0,[0|0]
221300291,,21300,291,2,0,[0|0],2130291,0,0,0,6,0,[0|0]
221300292,,21300,292,2,0,[0|0],2130292,0,0,0,6,0,[0|0]
221300295,,21300,295,2,0,[0|0],2130295,0,0,0,6,0,[0|0]
221300296,,21300,296,2,0,[0|0],2130296,0,0,0,6,0,[0|0]
221300297,,21300,297,2,0,[0|0],2130297,0,0,0,6,0,[0|0]
221300300,,21300,300,2,0,[0|0],2130300,0,0,0,6,0,[0|0]
221300301,,21300,301,2,0,[0|0],2130301,0,0,0,6,0,[0|0]
221300302,,21300,302,2,0,[0|0],2130302,0,0,0,6,0,[0|0]
221300303,,21300,303,2,0,[0|0],2130303,0,0,0,6,0,[0|0]
221300304,,21300,304,2,0,[0|0],2130304,0,0,0,6,0,[0|0]
221300305,,21300,305,2,0,[0|0],2130305,0,0,0,6,0,[0|0]
221300306,,21300,306,2,0,[0|0],2130306,0,0,0,6,0,[0|0]
221300307,,21300,307,2,0,[0|0],2130307,0,0,0,6,0,[0|0]
221300308,,21300,308,2,0,[0|0],2130308,0,0,0,6,0,[0|0]
221300309,,21300,309,2,0,[0|0],2130309,0,0,0,6,0,[0|0]
221300330,,21300,330,2,0,[0|0],2130330,0,0,0,6,0,[0|0]
221300340,,21300,340,2,0,[0|0],2130340,0,0,0,6,0,[0|0]
221300341,,21300,341,2,1,[0|0],2130341,0,0,0,6,0,[0|0]
221300345,,21300,345,2,1,[0|0],2130345,0,0,0,6,0,[0|0]
221300350,,21300,350,2,0,[0|0],2130350,0,0,0,6,0,[0|0]
221300356,,21300,356,2,0,[0|0],2130356,0,0,0,6,0,[0|0]
221300360,,21300,360,2,0,[0|0],2130360,0,0,0,6,0,[0|0]
221300361,,21300,361,2,0,[0|0],2130361,0,0,0,6,0,[0|0]
221300362,,21300,362,2,0,[0|0],2130362,0,0,0,6,0,[0|0]
221300363,,21300,363,2,0,[0|0],2130363,0,0,0,6,0,[0|0]
221300364,,21300,364,2,0,[0|0],2130364,0,0,0,6,0,[0|0]
221300365,,21300,365,2,0,[0|0],2130365,0,0,0,6,0,[0|0]
221300366,,21300,366,2,0,[0|0],2130366,0,0,0,6,0,[0|0]
221300367,,21300,367,2,0,[0|0],2130367,0,0,0,6,0,[0|0]
221300368,,21300,368,2,0,[0|0],2130368,0,0,0,6,0,[0|0]
221300369,,21300,369,2,0,[0|0],2130369,0,0,0,6,0,[0|0]
221300380,,21300,380,2,0,[0|0],2130380,0,0,0,6,0,[0|0]
221300381,,21300,381,2,0,[0|0],2130381,0,0,0,6,0,[0|0]
221300385,,21300,385,2,0,[0|0],2130385,0,0,0,6,0,[0|0]
221300386,,21300,386,2,0,[0|0],2130386,0,0,0,6,0,[0|0]
221300390,,21300,390,2,0,[0|0],2130390,0,0,0,6,0,[0|0]
221300391,,21300,391,2,0,[0|0],2130391,0,0,0,6,0,[0|0]
221300392,,21300,392,2,0,[0|0],2130392,0,0,0,6,0,[0|0]
221300393,,21300,393,2,0,[0|0],2130393,0,0,0,6,0,[0|0]
221300394,,21300,394,2,0,[0|0],2130394,0,0,0,6,0,[0|0]
221300395,,21300,395,2,0,[0|0],2130395,0,0,0,6,0,[0|0]
221300396,,21300,396,2,0,[0|0],2130396,0,0,0,6,0,[0|0]
221300397,,21300,397,2,0,[0|0],2130397,0,0,0,6,0,[0|0]
221300398,,21300,398,2,0,[0|0],2130398,0,0,0,6,0,[0|0]
221300399,,21300,399,2,0,[0|0],2130399,0,0,0,6,0,[0|0]
221300420,,21300,420,2,0,[0|0],2130420,0,0,0,6,0,[0|0]
221300421,,21300,421,2,0,[0|0],2130421,0,0,0,6,0,[0|0]
221300422,,21300,422,2,0,[0|0],2130422,0,0,0,6,0,[0|0]
221300423,,21300,423,2,0,[0|0],2130423,0,0,0,6,0,[0|0]
221300424,,21300,424,2,0,[0|0],2130424,0,0,0,6,0,[0|0]
221300425,,21300,425,2,0,[0|0],2130425,0,0,0,6,0,[0|0]
221300426,,21300,426,2,0,[0|0],2130426,0,0,0,6,0,[0|0]
221300427,,21300,427,2,0,[0|0],2130427,0,0,0,6,0,[0|0]
221300428,,21300,428,2,0,[0|0],2130428,0,0,0,6,0,[0|0]
221300429,,21300,429,2,0,[0|0],2130429,0,0,0,6,0,[0|0]
221300430,,21300,430,2,0,[0|0],2130430,0,0,0,6,0,[0|0]
221300435,,21300,435,2,0,[0|0],2130435,0,0,0,6,0,[0|0]
221300450,,21300,450,2,0,[0|0],2130450,0,0,0,6,0,[0|0]
221300455,,21300,455,2,0,[0|0],2130455,0,0,0,6,0,[0|0]
221300460,,21300,460,2,0,[0|0],2130460,0,0,0,6,0,[0|0]
221300480,,21300,480,2,1,[0|0],2130480,0,0,0,6,0,[0|0]
221300490,,21300,490,2,0,[0|0],2130490,0,0,0,6,0,[0|0]
221300495,,21300,495,2,0,[0|0],2130495,0,0,0,6,0,[0|0]
221300500,,21300,500,2,0,[0|0],2130500,0,0,0,6,0,[0|0]
221300510,,21300,510,2,0,[0|0],2130510,0,0,0,6,0,[0|0]
221300530,,21300,530,2,0,[0|0],2130530,0,0,0,6,0,[0|0]
221300531,,21300,531,2,0,[0|0],2130531,0,0,0,6,0,[0|0]
221300550,,21300,550,2,0,[0|0],2130550,0,0,0,6,0,[0|0]
221300560,,21300,560,2,0,[0|0],2130560,0,0,0,6,0,[0|0]
221300570,,21300,570,2,0,[0|0],2130570,0,0,0,6,0,[0|0]
221300580,,21300,580,2,0,[0|0],2130580,0,0,0,6,0,[0|0]
221300590,,21300,590,2,0,[0|0],2130590,0,0,0,6,0,[0|0]
221300591,,21300,591,2,0,[0|0],2130591,0,0,0,6,0,[0|0]
221300595,,21300,595,2,1,[0|0],2130595,0,0,0,6,0,[0|0]
221300596,,21300,596,2,1,[0|0],2130596,0,0,0,6,0,[0|0]
221300600,,21300,600,2,0,[0|0],2130600,0,0,0,6,0,[0|0]
221300610,,21300,610,2,0,[0|0],2130610,0,0,0,6,0,[0|0]
221300620,,21300,620,2,0,[0|0],2130620,0,0,0,6,0,[0|0]
221300640,,21300,640,2,0,[0|0],2130640,0,0,0,6,0,[0|0]
221300641,,21300,641,2,0,[0|0],2130641,0,0,0,6,0,[0|0]
221300650,,21300,650,2,0,[0|0],2130650,0,0,0,6,0,[0|0]
221300680,,21300,680,2,0,[0|0],2130680,0,0,0,6,0,[0|0]
