ID,Name,chrId,ctrlType,pad,applyBone,targetBone1,targetBone2,
435408,null,4354,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
435409,null,4354,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
435410,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
435411,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
435412,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
435413,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
435414,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
435415,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
435416,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
435417,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
435418,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
435419,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
435420,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
435421,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
435422,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
435423,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
435424,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
435425,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
435426,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
435427,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
435428,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
435429,null,4354,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
435500,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
435501,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
435502,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
435503,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
435504,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
435505,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
435506,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
435507,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
435508,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
435509,null,4355,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
435510,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
435511,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
435512,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
435513,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
435514,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
435515,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
435516,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
435517,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
435518,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
435519,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
435520,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
435521,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
435522,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
435523,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
435524,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
435525,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
435526,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
435527,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
435528,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
435529,null,4355,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
435600,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
435601,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
435602,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
435603,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
435604,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
435605,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
435606,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
435607,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
435608,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
435609,null,4356,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
435610,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
435611,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
435612,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
435613,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
435614,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
435615,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
435616,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
435617,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
435618,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
435619,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
435620,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
435621,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
435622,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
435623,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
435624,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
435625,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
435626,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
435627,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
435628,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
435629,null,4356,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
435800,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
435801,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
435802,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
435803,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
435804,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
435805,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
435806,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
435807,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
435808,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
435809,null,4358,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
435810,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
435811,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
435812,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
435813,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
435814,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
435815,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
435816,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
435817,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
435818,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
435819,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
435820,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
435821,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
435822,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
435823,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
435824,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
435825,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
435826,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
435827,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
435828,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
435829,null,4358,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
437100,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
437101,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
437102,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
437103,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
437104,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
437105,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
437106,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
437107,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
437108,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
437109,null,4371,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
437110,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
437111,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
437112,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
437113,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
437114,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
437115,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
437116,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
437117,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
437118,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
437119,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
437120,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
437121,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
437122,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
437123,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
437124,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
437125,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
437126,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
437127,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
437128,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
437129,null,4371,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
437200,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
437201,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
437202,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
437203,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
437204,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
437205,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
437206,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
437207,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
437208,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
437209,null,4372,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
437210,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
437211,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
437212,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
437213,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
437214,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
437215,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
437216,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
437217,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
437218,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
437219,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
437220,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
437221,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
437222,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
437223,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
437224,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
437225,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
437226,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
437227,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
437228,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
437229,null,4372,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
437300,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
437301,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
437302,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
437303,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
437304,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
437305,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
437306,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
437307,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
437308,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
437309,null,4373,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
437310,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
437311,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
437312,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
437313,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
437314,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
437315,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
437316,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
437317,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
437318,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
437319,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
437320,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
437321,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
437322,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
437323,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
437324,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
437325,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
437326,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
437327,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
437328,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
437329,null,4373,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
437400,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
437401,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
437402,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
437403,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
437404,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
437405,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
437406,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
437407,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
437408,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
437409,null,4374,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
437410,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
437411,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
437412,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
437413,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
437414,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
437415,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
437416,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
437417,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
437418,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
437419,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
437420,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
437421,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
437422,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
437423,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
437424,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
437425,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
437426,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
437427,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
437428,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
437429,null,4374,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
437500,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
437501,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
437502,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
437503,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
437504,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
437505,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
437506,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
437507,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
437508,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
